wavelength flux
0.81235 0.033048270247237464
0.81245 0.03417491582384783
0.81255 0.03267272172170067
0.81265 0.03309521381292956
0.81275 0.03286049598446907
0.81285 0.03506684357199771
0.81295 0.03379936729831104
0.81305 0.03497295644061351
0.81315 0.0351607307033819
0.81325 0.03375242373261894
0.81335 0.03370548016692684
0.81345 0.03417491582384783
0.81355 0.03440963365230832
0.81365 0.03478518217784511
0.81375 0.03337687520708215
0.81385 0.033658536601234745
0.81395 0.03290743955016116
0.81405 0.032015511802011294
0.81415 0.034034085126771536
0.81425 0.03426880295523203
0.81435 0.03347076233846635
0.81445 0.0353954485318424
0.81455 0.035207674269074
0.81465 0.033282988075697954
0.81475 0.0353954485318424
0.81485 0.03652209410845277
0.81495 0.035207674269074
0.81505 0.03506684357199771
0.81515 0.03478518217784511
0.81525 0.03497295644061351
0.81535 0.03501990000630561
0.81545 0.03699152976537375
0.81555 0.035677109925994994
0.81565 0.036287376279992276
0.81575 0.03356464946985055
0.81585 0.03483212574353721
0.81595 0.035489335663226595
0.81605 0.03332993164139005
0.81615 0.038587610998905106
0.81625 0.03689764263398956
0.81635 0.0353485049661503
0.81645 0.033423818772774255
0.81655 0.034034085126771536
0.81665 0.03426880295523203
0.81675 0.03563016636030289
0.81685 0.036287376279992276
0.81695 0.03727319115952634
0.81705 0.03417491582384783
0.81715 0.03595877132014758
0.81725 0.03614654558291598
0.81735 0.03764873968506313
0.81745 0.036099602017223884
0.81755 0.03478518217784511
0.81765 0.03492601287492141
0.81775 0.03469129504646092
0.81785 0.03497295644061351
0.81795 0.03379936729831104
0.81805 0.03450352078369252
0.81815 0.03332993164139005
0.81825 0.033048270247237464
0.81835 0.03394019799538734
0.81845 0.033846310864003144
0.81855 0.03375242373261894
0.81865 0.03276660885308487
0.81875 0.03412797225815573
0.81885 0.03361159303554265
0.81895 0.03257883459031647
0.81905 0.03314215737862166
0.81915 0.033423818772774255
0.81925 0.03431574652092413
0.81935 0.033658536601234745
0.81945 0.03323604451000586
0.81955 0.03286049598446907
0.81965 0.03243800389324018
0.81975 0.03234411676185598
0.81985 0.032156342499087595
0.81995 0.03239106032754808
0.82005 0.03431574652092413
0.82015 0.03431574652092413
0.82025 0.03440963365230832
0.82035 0.03337687520708215
0.82045 0.03257883459031647
0.82055 0.03309521381292956
0.82065 0.03154607614509031
0.82075 0.031170527619553516
0.82085 0.03337687520708215
0.82095 0.035113787137689804
0.82105 0.032625778156008575
0.82115 0.03318910094431376
0.82125 0.03558322279461079
0.82135 0.03689764263398956
0.82145 0.03558322279461079
0.82155 0.033423818772774255
0.82165 0.035911827754455485
0.82175 0.03699152976537375
0.82185 0.035911827754455485
0.82195 0.035113787137689804
0.82205 0.03544239209753449
0.82215 0.03614654558291598
0.82225 0.0351607307033819
0.82235 0.03492601287492141
0.82245 0.03455046434938462
0.82255 0.03379936729831104
0.82265 0.03666292480552906
0.82275 0.03699152976537375
0.82285 0.0353954485318424
0.82295 0.03422185938953993
0.82305 0.03506684357199771
0.82315 0.0351607307033819
0.82325 0.03558322279461079
0.82335 0.03675681193691326
0.82345 0.03755485255367894
0.82355 0.03558322279461079
0.82365 0.03492601287492141
0.82375 0.035911827754455485
0.82385 0.03638126341137647
0.82395 0.03661598123983696
0.82405 0.03755485255367894
0.82415 0.03478518217784511
0.82425 0.035113787137689804
0.82435 0.03638126341137647
0.82445 0.03544239209753449
0.82455 0.034879069309229314
0.82465 0.036099602017223884
0.82475 0.03581794062307128
0.82485 0.036944586199681655
0.82495 0.03839983673613671
0.82505 0.037085416896757956
0.82515 0.03680375550260536
0.82525 0.03605265845153178
0.82535 0.0353015614004582
0.82545 0.03572405349168709
0.82555 0.03933870804997869
0.82565 0.038587610998905106
0.82575 0.03825900603906041
0.82585 0.03619348914860807
0.82595 0.03577099705737919
0.82605 0.03741402185660264
0.82615 0.039385651615670786
0.82625 0.03868149813028931
0.82635 0.03755485255367894
0.82645 0.03572405349168709
0.82655 0.03563016636030289
0.82665 0.037132360462450054
0.82675 0.03675681193691326
0.82685 0.035911827754455485
0.82695 0.037507908987986845
0.82705 0.03595877132014758
0.82715 0.03638126341137647
0.82725 0.03868149813028931
0.82735 0.037930401079215734
0.82745 0.035207674269074
0.82755 0.03746096542229474
0.82765 0.037132360462450054
0.82775 0.03614654558291598
0.82785 0.03741402185660264
0.82795 0.038587610998905106
0.82805 0.039244820918594485
0.82815 0.03868149813028931
0.82825 0.03581794062307128
0.82835 0.03685069906829746
0.82845 0.03666292480552906
0.82855 0.03689764263398956
0.82865 0.03478518217784511
0.82875 0.0353954485318424
0.82885 0.03577099705737919
0.82895 0.03788345751352363
0.82905 0.03642820697706857
0.82915 0.03318910094431376
0.82925 0.03469129504646092
0.82935 0.03332993164139005
0.82945 0.03431574652092413
0.82955 0.036475150542760675
0.82965 0.03638126341137647
0.82975 0.03577099705737919
0.82985 0.03619348914860807
0.82995 0.035911827754455485
0.83005 0.036569037674144864
0.83015 0.03703847333106585
0.83025 0.03854066743321301
0.83035 0.037367078290910544
0.83045 0.03689764263398956
0.83055 0.037085416896757956
0.83065 0.03685069906829746
0.83075 0.03652209410845277
0.83085 0.03741402185660264
0.83095 0.03685069906829746
0.83105 0.037132360462450054
0.83115 0.036569037674144864
0.83125 0.03558322279461079
0.83135 0.03619348914860807
0.83145 0.03572405349168709
0.83155 0.03722624759383425
0.83165 0.04023063579812856
0.83175 0.03976120014120758
0.83185 0.03797734464490783
0.83195 0.03689764263398956
0.83205 0.03412797225815573
0.83215 0.03614654558291598
0.83225 0.03783651394783153
0.83235 0.03802428821059992
0.83245 0.038118175341984126
0.83255 0.038118175341984126
0.83265 0.038212062473368315
0.83275 0.036287376279992276
0.83285 0.03624043271430017
0.83295 0.03685069906829746
0.83305 0.036475150542760675
0.83315 0.03825900603906041
0.83325 0.038587610998905106
0.83335 0.03825900603906041
0.83345 0.03825900603906041
0.83355 0.03689764263398956
0.83365 0.03600571488583968
0.83375 0.03638126341137647
0.83385 0.037930401079215734
0.83395 0.038118175341984126
0.83405 0.03835289317044461
0.83415 0.03849372386752091
0.83425 0.038212062473368315
0.83435 0.03802428821059992
0.83445 0.038634554564597204
0.83455 0.038212062473368315
0.83465 0.03642820697706857
0.83475 0.03506684357199771
0.83485 0.0353015614004582
0.83495 0.03717930402814215
0.83505 0.03764873968506313
0.83515 0.03929176448428659
0.83525 0.03905704665582609
0.83535 0.03830594960475252
0.83545 0.03746096542229474
0.83555 0.03783651394783153
0.83565 0.038212062473368315
0.83575 0.037742626816447335
0.83585 0.036944586199681655
0.83595 0.03699152976537375
0.83605 0.036569037674144864
0.83615 0.03703847333106585
0.83625 0.03666292480552906
0.83635 0.03661598123983696
0.83645 0.039855087272591766
0.83655 0.03980814370689967
0.83665 0.038446780301828805
0.83675 0.03976120014120758
0.83685 0.03952648231274708
0.83695 0.039432595181362884
0.83705 0.04088784571781794
0.83715 0.040042861535360165
0.83725 0.03905704665582609
0.83735 0.039010103090133995
0.83745 0.041310337809046825
0.83755 0.040418410060896956
0.83765 0.04032452292951276
0.83775 0.04023063579812856
0.83785 0.039855087272591766
0.83795 0.038446780301828805
0.83805 0.03788345751352363
0.83815 0.038212062473368315
0.83825 0.037320134725218446
0.83835 0.036287376279992276
0.83845 0.035489335663226595
0.83855 0.03642820697706857
0.83865 0.03769568325075524
0.83875 0.03849372386752091
0.83885 0.03839983673613671
0.83895 0.03741402185660264
0.83905 0.03755485255367894
0.83915 0.03703847333106585
0.83925 0.03689764263398956
0.83935 0.03755485255367894
0.83945 0.03703847333106585
0.83955 0.03563016636030289
0.83965 0.035489335663226595
0.83975 0.03727319115952634
0.83985 0.037367078290910544
0.83995 0.03788345751352363
0.84005 0.03727319115952634
0.84015 0.03661598123983696
0.84025 0.03802428821059992
0.84035 0.039385651615670786
0.84045 0.04023063579812856
0.84055 0.03802428821059992
0.84065 0.03614654558291598
0.84075 0.03746096542229474
0.84085 0.0387753852616735
0.84095 0.039667313009823374
0.84105 0.03816511890767622
0.84115 0.03905704665582609
0.84125 0.03915093378721029
0.84135 0.03722624759383425
0.84145 0.03699152976537375
0.84155 0.03788345751352363
0.84165 0.03835289317044461
0.84175 0.038587610998905106
0.84185 0.038446780301828805
0.84195 0.039432595181362884
0.84205 0.04088784571781794
0.84215 0.04093478928351004
0.84225 0.038587610998905106
0.84235 0.03807123177629202
0.84245 0.037930401079215734
0.84255 0.038634554564597204
0.84265 0.03835289317044461
0.84275 0.03788345751352363
0.84285 0.03685069906829746
0.84295 0.03802428821059992
0.84305 0.04023063579812856
0.84315 0.04032452292951276
0.84325 0.03999591796966807
0.84335 0.03830594960475252
0.84345 0.03825900603906041
0.84355 0.03816511890767622
0.84365 0.038212062473368315
0.84375 0.03807123177629202
0.84385 0.03816511890767622
0.84395 0.03849372386752091
0.84405 0.038446780301828805
0.84415 0.03788345751352363
0.84425 0.03957342587843918
0.84435 0.03976120014120758
0.84445 0.03999591796966807
0.84455 0.038212062473368315
0.84465 0.03807123177629202
0.84475 0.0387753852616735
0.84485 0.0389162159587498
0.84495 0.038634554564597204
0.84505 0.040418410060896956
0.84515 0.04037146649520486
0.84525 0.04023063579812856
0.84535 0.03868149813028931
0.84545 0.03769568325075524
0.84555 0.03778957038213943
0.84565 0.03778957038213943
0.84575 0.040042861535360165
0.84585 0.04079395858643375
0.84595 0.040277579363820655
0.84605 0.040042861535360165
0.84615 0.03854066743321301
0.84625 0.03816511890767622
0.84635 0.03839983673613671
0.84645 0.038634554564597204
0.84655 0.03797734464490783
0.84665 0.0389162159587498
0.84675 0.0389162159587498
0.84685 0.03788345751352363
0.84695 0.038118175341984126
0.84705 0.03807123177629202
0.84715 0.03788345751352363
0.84725 0.03760179611937104
0.84735 0.039385651615670786
0.84745 0.03919787735290239
0.84755 0.038212062473368315
0.84765 0.03807123177629202
0.84775 0.03807123177629202
0.84785 0.03854066743321301
0.84795 0.03915093378721029
0.84805 0.03905704665582609
0.84815 0.03929176448428659
0.84825 0.040277579363820655
0.84835 0.04093478928351004
0.84845 0.03976120014120758
0.84855 0.039620369444131276
0.84865 0.037320134725218446
0.84875 0.03652209410845277
0.84885 0.037320134725218446
0.84895 0.03788345751352363
0.84905 0.03788345751352363
0.84915 0.03802428821059992
0.84925 0.03699152976537375
0.84935 0.03638126341137647
0.84945 0.037367078290910544
0.84955 0.03797734464490783
0.84965 0.03778957038213943
0.84975 0.03760179611937104
0.84985 0.035254617834766105
0.84995 0.03473823861215301
0.85005 0.033846310864003144
0.85015 0.03347076233846635
0.85025 0.03361159303554265
0.85035 0.034081028692463634
0.85045 0.03455046434938462
0.85055 0.03426880295523203
0.85065 0.03440963365230832
0.85075 0.03440963365230832
0.85085 0.034644351480768824
0.85095 0.03558322279461079
0.85105 0.03741402185660264
0.85115 0.03746096542229474
0.85125 0.03854066743321301
0.85135 0.03699152976537375
0.85145 0.03797734464490783
0.85155 0.03760179611937104
0.85165 0.03595877132014758
0.85175 0.036709868371221165
0.85185 0.03699152976537375
0.85195 0.03661598123983696
0.85205 0.039855087272591766
0.85215 0.03910399022151819
0.85225 0.037320134725218446
0.85235 0.0389162159587498
0.85245 0.03933870804997869
0.85255 0.03839983673613671
0.85265 0.03816511890767622
0.85275 0.038587610998905106
0.85285 0.038634554564597204
0.85295 0.03703847333106585
0.85305 0.03699152976537375
0.85315 0.039432595181362884
0.85325 0.039432595181362884
0.85335 0.037742626816447335
0.85345 0.03788345751352363
0.85355 0.03600571488583968
0.85365 0.03717930402814215
0.85375 0.03699152976537375
0.85385 0.038446780301828805
0.85395 0.035677109925994994
0.85405 0.03506684357199771
0.85415 0.0319216246706271
0.85425 0.0319216246706271
0.85435 0.02976222064879056
0.85445 0.028776405769256486
0.85455 0.02849474437510389
0.85465 0.030982753356785124
0.85475 0.03257883459031647
0.85485 0.03431574652092413
0.85495 0.03431574652092413
0.85505 0.03440963365230832
0.85515 0.03394019799538734
0.85525 0.03370548016692684
0.85535 0.03642820697706857
0.85545 0.03717930402814215
 .27616 12.2489  
 .27622 11.9368  
 .27629 12.0142  
 .27635 12.5634  
 .27642 12.4229  
 .27648 11.8648  
 .27655 11.9007  
 .27661 11.9286  
 .27668 11.9703  
 .27674 12.3445  
 .27680 12.0750  
 .27687 10.4084  
 .27693 11.4892  
 .27700 11.3061  
 .27706 11.3824  
 .27713 11.4858  
 .27719 11.7695  
 .27726 11.2347  
 .27732 10.7352  
 .27738 10.9617  
 .27745 11.0181  
 .27751 11.1183  
 .27758 11.4072  
 .27764 11.2558  
 .27771 11.6698  
 .27777 11.9653  
 .27784 11.8064  
 .27790 11.4207  
 .27796 11.7899  
 .27803 12.3974  
 .27809 12.2385  
 .27816 12.2719  
 .27822 12.2957  
 .27829 12.3591  
 .27835 12.4958  
 .27842 12.9826  
 .27848 12.9874  
 .27855 12.6020  
 .27861 12.8005  
 .27868 13.2097  
 .27874 13.1556  
 .27881 12.9671  
 .27887 13.1487  
 .27894 12.9813  
 .27900 12.9980  
 .27907 13.3294  
 .27913 13.6198  
 .27920 13.4862  
 .27926 13.6044  
 .27933 13.9154  
 .27939 13.8597  
 .27946 13.9444  
 .27952 14.1843  
 .27959 14.2445  
 .27965 14.0186  
 .27972 14.0074  
 .27978 14.0384  
 .27985 13.8849  
 .27991 13.9421  
 .27998 13.9205  
 .28004 13.7897  
 .28011 13.8876  
 .28017 13.8046  
 .28024 13.7734  
 .28030 13.7742  
 .28037 13.9376  
 .28043 13.8368  
 .28050 13.4162  
 .28056 13.3874  
 .28063 13.3249  
 .28069 13.2590  
 .28076 13.1685  
 .28082 13.0310  
 .28089 12.8579  
 .28096 12.7268  
 .28102 12.8112  
 .28109 12.8548  
 .28115 12.6251  
 .28122 12.4478  
 .28128 12.4437  
 .28135 12.5636  
 .28141 12.4985  
 .28148 12.2928  
 .28154 12.0999  
 .28161 11.9456  
 .28168 12.1000  
 .28174 12.0628  
 .28181 12.0748  
 .28187 12.0799  
 .28194 11.9020  
 .28200 11.9964  
 .28207 11.9360  
 .28213 11.7197  
 .28220 11.7780  
 .28226 11.8133  
 .28233 11.8037  
 .28240 11.7417  
 .28246 11.7559  
 .28253 11.7729  
 .28259 11.6843  
 .28266 11.6314  
 .28272 11.7906  
 .28279 11.9016  
 .28286 11.7557  
 .28292 11.6950  
 .28299 11.6859  
 .28305 11.5277  
 .28312 11.3893  
 .28319 11.5434  
 .28325 11.6375  
 .28332 11.5111  
 .28338 11.4508  
 .28345 11.3917  
 .28351 11.6119  
 .28358 11.4818  
 .28365 11.4994  
 .28371 11.3648  
 .28378 11.4004  
 .28384 11.3948  
 .28391 11.1856  
 .28398 11.3634  
 .28404 11.6298  
 .28411 11.2274  
 .28418 11.2871  
 .28424 11.2140  
 .28431 11.2681  
 .28437 11.2821  
 .28444 11.1949  
 .28451 11.1929  
 .28457 11.2507  
 .28464 11.2014  
 .28471 11.1416  
 .28477 11.0559  
 .28484 11.1030  
 .28490 10.9997  
 .28497 10.9522  
 .28504 10.9181  
 .28510 10.9007  
 .28517 11.0183  
 .28524 10.8867  
 .28530 10.8247  
 .28537 10.9427  
 .28543 10.8860  
 .28550 10.5733  
 .28557 10.6405  
 .28563 10.5567  
 .28570 10.7697  
 .28577 10.6802  
 .28583 10.5626  
 .28590 10.5589  
 .28597 10.4512  
 .28603 10.3831  
 .28610 10.4702  
 .28616 10.5103  
 .28623 10.3459  
 .28630 10.2407  
 .28636 10.4515  
 .28643 10.5165  
 .28650 10.4219  
 .28656 10.2598  
 .28663 10.1669  
 .28670 10.2527  
 .28676 10.0139  
 .28683  9.7987  
 .28690  9.8762  
 .28696 10.1249  
 .28703 10.2252  
 .28710 10.1896  
 .28717 10.2915  
 .28723 10.2708  
 .28730 10.0869  
 .28737 10.1377  
 .28743 10.3394  
 .28750 10.2464  
 .28757 10.1659  
 .28763 10.0836  
 .28770 10.0997  
 .28777 10.0415  
 .28783  9.9322  
 .28790  9.9472  
 .28797  9.9460  
 .28804  9.9061  
 .28810  9.9220  
 .28817  9.8950  
 .28824  9.8600  
 .28830  9.8215  
 .28837  9.8504  
 .28844  9.8306  
 .28851  9.7918  
 .28857  9.8010  
 .28864  9.8268  
 .28871  9.7978  
 .28877  9.8424  
 .28884  9.8655  
 .28891  9.8108  
 .28898  9.7716  
 .28904  9.6915  
 .28911  9.7734  
 .28918  9.7208  
 .28924  9.5393  
 .28931  9.4816  
 .28938  9.4545  
 .28945  9.4419  
 .28951  9.4788  
 .28958  9.5161  
 .28965  9.5267  
 .28971  9.5566  
 .28978  9.5500  
 .28985  9.5352  
 .28992  9.5452  
 .28999  9.5365  
 .29005  9.5678  
 .29012  9.5675  
 .29019  9.5673  
 .29026  9.5150  
 .29032  9.4432  
 .29039  9.4553  
 .29046  9.3848  
 .29052  9.3106  
 .29059  9.3967  
 .29066  9.5140  
 .29073  9.4015  
 .29079  9.3244  
 .29086  9.2992  
 .29093  9.2827  
 .29100  9.3379  
 .29107  9.2600  
 .29113  9.3877  
 .29120  9.3470  
 .29127  9.2837  
 .29134  9.2119  
 .29140  9.1276  
 .29147  9.2767  
 .29154  9.0912  
 .29161  9.2547  
 .29168  9.3092  
 .29174  9.2865  
 .29181  9.2636  
 .29188  9.1985  
 .29195  9.3605  
 .29201  9.2404  
 .29208  9.2486  
 .29215  9.3457  
 .29222  9.3264  
 .29229  9.2517  
 .29236  9.1770  
 .29242  9.3456  
 .29249  9.3212  
 .29256  9.3338  
 .29263  9.3902  
 .29269  9.3187  
 .29276  9.3059  
 .29283  9.2604  
 .29290  9.3646  
 .29297  9.3972  
 .29304  9.3808  
 .29310  9.4080  
 .29317  9.2550  
 .29324  9.3077  
